DATE, TIME, LAST, HIGH, LOW, VOLUME, before Sept 29 2014: 24 hour high low volume and after: high low total value of trades in the last interval - AS IS
20150131, 150000, 224.50, 226.63, 224.00, 1011.34034778
20150131, 160000, 218.11, 225.35, 215.75, 3167.36494312
20150131, 170000, 217.70, 220.75, 215.75, 518.49610568
20150131, 180000, 220.20, 220.73, 217.26, 222.04270107
20150131, 190000, 218.00, 219.41, 216.60, 361.16970498
20150131, 200000, 218.14, 220.46, 216.63, 264.29462038
20150131, 210000, 218.83, 219.96, 217.59, 175.66198849
20150131, 220000, 216.75, 218.91, 215.10, 714.26407766
20150131, 230000, 220.38, 220.40, 216.46, 547.81172392
20150201, 000000, 219.55, 220.39, 218.03, 126.82414112
20150201, 010000, 217.81, 219.98, 217.00, 156.11624042
20150201, 020000, 213.80, 218.00, 211.23, 1132.33735065
20150201, 030000, 214.97, 215.92, 212.35, 511.81570226
20150201, 040000, 214.90, 215.85, 208.48, 1334.41732652
20150201, 050000, 214.95, 215.57, 213.66, 189.1756435
20150201, 060000, 214.43, 215.47, 213.00, 222.76646292
20150201, 070000, 213.53, 214.44, 211.00, 318.77369932
20150201, 080000, 217.81, 217.81, 212.57, 760.83605533
20150201, 090000, 221.84, 222.10, 217.29, 1528.29465045
20150201, 100000, 221.27, 223.53, 217.84, 873.13496893
20150201, 110000, 223.72, 225.32, 219.92, 1190.50317291
20150201, 120000, 228.25, 229.50, 223.72, 2103.82305595
20150201, 130000, 226.94, 230.02, 224.18, 1594.12044178
20150201, 140000, 232.38, 232.74, 225.00, 2284.837165
20150201, 150000, 227.41, 233.00, 225.76, 877.23083835
20150201, 160000, 226.83, 228.77, 225.88, 360.97617324
20150201, 170000, 229.71, 230.00, 225.76, 373.32551873
20150201, 180000, 228.36, 229.97, 226.00, 448.71834916
20150201, 190000, 230.00, 230.00, 226.25, 376.95655353
20150201, 200000, 229.78, 232.77, 227.89, 447.98975385
20150201, 210000, 228.57, 231.28, 228.07, 279.61358327
20150201, 220000, 226.84, 228.62, 226.03, 203.91240194
20150201, 230000, 221.86, 227.55, 221.79, 742.3935709
20150202, 000000, 224.03, 227.00, 222.03, 249.93445681
20150202, 010000, 224.76, 226.84, 224.00, 420.9083022
20150202, 020000, 224.52, 225.45, 223.92, 406.206754
20150202, 030000, 224.00, 225.35, 223.81, 271.3324737
20150202, 040000, 226.00, 226.22, 224.00, 400.16211921
20150202, 050000, 228.30, 229.00, 225.31, 890.82231639
20150202, 060000, 226.56, 229.10, 224.11, 800.64230609
20150202, 070000, 227.00, 227.80, 225.71, 352.41549733
20150202, 080000, 222.76, 227.77, 222.12, 1144.67622631
20150202, 090000, 224.95, 225.56, 221.79, 823.84590457
20150202, 100000, 225.99, 225.99, 223.35, 258.05882909
20150202, 110000, 226.75, 226.77, 223.00, 646.45326777
20150202, 120000, 226.27, 226.77, 225.75, 148.20935345
20150202, 130000, 227.70, 227.90, 226.35, 401.12522869
20150202, 140000, 226.86, 227.90, 225.73, 485.61435143
20150202, 150000, 233.99, 233.99, 226.01, 1445.22599547
20150202, 160000, 238.20, 241.98, 233.82, 3504.33597826
20150202, 170000, 239.16, 242.78, 236.51, 800.81761628
20150202, 180000, 236.99, 239.16, 236.40, 534.20619254
20150202, 190000, 237.98, 239.32, 236.00, 237.59543923
20150202, 200000, 236.86, 239.63, 236.53, 368.2409726
20150202, 210000, 237.93, 238.66, 236.51, 86.59195898
20150202, 220000, 239.82, 239.94, 237.10, 155.83341125
20150202, 230000, 237.95, 239.75, 237.76, 160.14275766
20150203, 000000, 239.04, 239.99, 236.15, 447.08918893
20150203, 010000, 242.07, 243.98, 238.34, 1130.80453851
20150203, 020000, 239.39, 244.01, 238.31, 821.24442081
20150203, 030000, 242.88, 243.00, 235.03, 1818.8387299
20150203, 040000, 239.90, 244.39, 239.80, 987.03232509
20150203, 050000, 240.56, 241.65, 236.30, 584.8829401
20150203, 060000, 240.50, 240.99, 239.07, 478.5281209
20150203, 070000, 239.95, 241.94, 239.20, 359.21889638
20150203, 080000, 236.87, 240.00, 235.50, 708.46350918
20150203, 090000, 237.52, 238.67, 236.80, 367.12142204
20150203, 100000, 238.18, 240.00, 237.06, 361.58496546
20150203, 110000, 231.43, 238.56, 231.12, 890.81528972
20150203, 120000, 229.59, 232.72, 223.79, 1369.47260766
20150203, 130000, 228.47, 230.40, 227.00, 619.90508572
20150203, 140000, 227.05, 232.53, 224.06, 2706.23517412
20150203, 150000, 229.77, 230.73, 225.98, 696.88481099
20150203, 160000, 227.99, 230.59, 226.00, 566.58781267
20150203, 170000, 227.48, 230.00, 227.48, 287.86382383
20150203, 180000, 229.69, 229.92, 226.28, 329.25166677
20150203, 190000, 228.66, 230.00, 228.13, 225.57405697
20150203, 200000, 226.23, 228.80, 226.02, 170.81653098
20150203, 210000, 226.71, 227.42, 226.20, 77.97543514
20150203, 220000, 226.96, 228.93, 226.03, 199.5100926
20150203, 230000, 226.27, 228.18, 226.07, 91.07551086
20150204, 000000, 224.46, 226.18, 220.02, 1591.97193612
20150204, 010000, 224.76, 225.50, 222.00, 798.51456265
20150204, 020000, 222.00, 225.50, 220.96, 1219.96594382
20150204, 030000, 224.14, 225.27, 221.90, 323.72236297
20150204, 040000, 228.95, 229.88, 224.14, 797.60578864
20150204, 050000, 228.11, 230.00, 226.80, 565.7142261
20150204, 060000, 222.93, 230.00, 221.99, 1667.8875004
20150204, 070000, 224.00, 224.00, 221.50, 1037.94358627
20150204, 080000, 225.99, 226.80, 223.02, 500.87106395
20150204, 090000, 224.58, 226.00, 222.62, 584.83259429
20150204, 100000, 222.67, 225.39, 221.24, 684.49870325
20150204, 110000, 224.67, 225.00, 222.22, 741.86638988
20150204, 120000, 228.30, 228.30, 224.07, 551.45834252
20150204, 130000, 227.76, 231.00, 225.00, 1534.57335689
20150204, 140000, 225.75, 227.77, 224.26, 275.25933549
20150204, 150000, 225.45, 227.02, 224.50, 299.32525954
20150204, 160000, 227.13, 227.38, 224.75, 319.01214821
20150204, 170000, 226.72, 228.78, 225.37, 258.79831552
20150204, 180000, 228.76, 229.00, 225.94, 206.21260483
20150204, 190000, 227.81, 228.94, 227.41, 59.69989753
20150204, 200000, 227.12, 227.96, 225.96, 70.60262179
20150204, 210000, 225.54, 227.50, 224.52, 124.02595932
20150204, 220000, 224.70, 226.96, 223.41, 641.80724631
20150204, 230000, 224.31, 226.12, 223.41, 185.47954645
20150205, 000000, 227.30, 227.45, 223.30, 220.55185662
20150205, 010000, 225.24, 227.35, 224.51, 71.74564379
20150205, 020000, 225.66, 226.49, 224.20, 61.9933847
20150205, 030000, 226.09, 226.61, 225.46, 105.48362572
20150205, 040000, 225.47, 226.14, 223.57, 405.30637557
20150205, 050000, 224.74, 225.90, 224.25, 279.87668097
20150205, 060000, 224.79, 225.49, 222.77, 891.19272051
20150205, 070000, 224.50, 226.24, 223.76, 536.55678166
20150205, 080000, 215.90, 225.25, 210.43, 4527.85240104
20150205, 090000, 216.94, 217.86, 213.64, 884.59283851
20150205, 100000, 216.92, 219.40, 215.49, 672.93802206
20150205, 110000, 216.88, 218.40, 216.05, 661.49563932
20150205, 120000, 218.45, 218.72, 215.28, 407.23004412
20150205, 130000, 219.00, 219.87, 217.28, 496.60616733
20150205, 140000, 217.60, 219.50, 216.56, 467.80610437
20150205, 150000, 218.87, 218.87, 215.00, 388.60560161
20150205, 160000, 216.46, 218.87, 216.20, 143.80323682
20150205, 170000, 217.95, 219.15, 216.25, 427.29255023
20150205, 180000, 219.83, 220.00, 217.12, 192.45967377
20150205, 190000, 218.76, 220.00, 217.94, 109.92520931
20150205, 200000, 220.28, 221.50, 217.71, 188.76189961
20150205, 210000, 217.99, 221.79, 210.59, 1987.09065352
20150205, 220000, 217.64, 218.85, 215.47, 302.04878941
20150205, 230000, 218.74, 219.00, 216.86, 226.70281462
20150206, 000000, 217.52, 219.45, 216.23, 668.97686564
20150206, 010000, 218.86, 219.18, 217.42, 146.83899974
20150206, 020000, 218.20, 219.94, 217.05, 245.07897207
20150206, 030000, 216.28, 219.17, 215.00, 235.17475611
20150206, 040000, 216.50, 217.57, 215.50, 176.32324134
20150206, 050000, 217.38, 217.80, 215.75, 181.49727189
20150206, 060000, 220.42, 221.00, 217.00, 546.65348953
20150206, 070000, 222.86, 224.58, 219.15, 1377.75681279
20150206, 080000, 224.15, 224.15, 220.00, 347.45141794
20150206, 090000, 222.32, 225.86, 222.32, 495.25146018
20150206, 100000, 221.68, 222.83, 220.10, 323.0851807
20150206, 110000, 223.01, 223.11, 218.89, 336.14809105
20150206, 120000, 223.00, 224.97, 221.15, 538.90483672
20150206, 130000, 223.31, 224.39, 222.42, 173.23846542
20150206, 140000, 223.41, 224.50, 223.30, 162.46446893
20150206, 150000, 223.97, 224.88, 223.00, 251.59886084
20150206, 160000, 222.45, 224.97, 220.34, 942.68396086
20150206, 170000, 224.20, 224.21, 222.30, 106.24034219
20150206, 180000, 224.14, 224.88, 221.77, 154.20767583
20150206, 190000, 226.00, 226.00, 224.17, 304.64391349
20150206, 200000, 225.88, 226.00, 223.24, 92.07052725
20150206, 210000, 225.37, 226.30, 224.13, 82.29083742
20150206, 220000, 224.19, 225.25, 222.40, 178.69447081
20150206, 230000, 224.68, 224.80, 223.74, 54.65569449
20150207, 000000, 224.20, 224.69, 223.73, 71.26009534
20150207, 010000, 224.24, 224.53, 223.01, 103.43104105
20150207, 020000, 226.25, 226.25, 224.10, 153.18159863
20150207, 030000, 230.37, 231.00, 224.75, 1000.94255321
20150207, 040000, 229.81, 230.62, 228.51, 192.22949414
20150207, 050000, 229.76, 230.00, 229.02, 343.04663239
20150207, 060000, 229.10, 231.14, 228.49, 363.38509782
20150207, 070000, 226.03, 230.06, 226.03, 320.67513436
20150207, 080000, 225.55, 227.91, 224.02, 477.20547115
20150207, 090000, 226.58, 227.70, 224.64, 328.24546857
20150207, 100000, 225.37, 226.70, 223.76, 207.38545885
20150207, 110000, 227.95, 228.16, 223.28, 1244.51103846
20150207, 120000, 228.30, 229.97, 223.73, 3291.53048284
20150207, 130000, 228.40, 229.30, 228.02, 215.55270072
20150207, 140000, 227.34, 228.90, 226.54, 121.32793993
20150207, 150000, 229.77, 229.85, 227.83, 186.19971131
20150207, 160000, 228.30, 229.59, 227.34, 29.34487871
20150207, 170000, 226.51, 229.37, 226.51, 138.57020689
20150207, 180000, 226.50, 228.53, 226.50, 213.90665665
20150207, 190000, 227.88, 228.00, 226.50, 129.06488135
20150207, 200000, 226.37, 227.88, 226.37, 40.96914313
20150207, 230000, 225.32, 227.39, 224.70, 35.49676425
20150208, 000000, 225.32, 225.33, 224.55, 31.4578766
20150208, 010000, 227.00, 227.19, 225.49, 35.26236016
20150208, 020000, 227.61, 229.10, 227.00, 67.51829132
20150208, 030000, 228.43, 228.47, 227.63, 25.89174248
20150208, 040000, 228.90, 232.89, 228.07, 1216.10512758
20150208, 050000, 228.50, 229.48, 225.64, 559.92041169
20150208, 060000, 225.81, 226.94, 220.00, 947.64938757
20150208, 070000, 226.01, 226.24, 224.70, 92.45517625
20150208, 080000, 221.43, 226.01, 218.03, 665.60536831
20150208, 090000, 222.79, 222.80, 219.70, 243.5556423
20150208, 100000, 222.79, 222.79, 222.15, 23.35299438
20150208, 110000, 222.49, 224.00, 220.91, 180.08586117
20150208, 120000, 223.47, 223.49, 222.16, 134.67122632
20150208, 130000, 224.20, 224.49, 223.11, 63.61097169
20150208, 140000, 222.99, 224.20, 222.10, 180.38724466
20150208, 150000, 223.42, 224.23, 221.62, 133.6500952
20150208, 160000, 223.90, 224.24, 222.82, 112.47630414
20150208, 170000, 223.47, 224.57, 223.19, 90.84847016
20150208, 180000, 223.26, 224.07, 222.13, 62.89150635
20150208, 190000, 224.29, 224.66, 222.82, 159.54888109
20150208, 200000, 223.86, 223.88, 222.56, 49.58272375
20150208, 210000, 223.78, 225.00, 223.54, 162.32555261
20150208, 220000, 221.92, 223.79, 220.66, 121.35264368
20150208, 230000, 223.83, 223.83, 221.10, 47.71478669
20150209, 000000, 223.49, 223.83, 222.82, 34.43694698
20150209, 010000, 222.71, 223.24, 222.13, 26.30593959
20150209, 020000, 224.47, 224.52, 222.12, 225.28929322
20150209, 030000, 222.28, 224.28, 220.75, 270.46625182
20150209, 040000, 220.75, 222.28, 220.75, 86.29227966
20150209, 050000, 218.49, 221.33, 215.31, 3105.81759895
20150209, 060000, 218.37, 219.70, 217.96, 434.78507538
20150209, 070000, 219.05, 220.30, 215.10, 2125.52492239
20150209, 080000, 219.04, 219.44, 216.46, 527.99289666
20150209, 090000, 219.14, 220.00, 215.00, 1094.15075549
20150209, 100000, 220.35, 220.36, 217.76, 614.40066464
20150209, 110000, 219.89, 220.39, 218.77, 82.06769163
20150209, 120000, 220.00, 220.15, 219.34, 227.47615331
20150209, 130000, 221.70, 221.74, 219.60, 328.3603459
20150209, 140000, 221.39, 222.99, 217.20, 2581.66289352
20150209, 150000, 222.11, 223.00, 218.65, 894.38737953
20150209, 160000, 220.80, 222.11, 219.76, 37.58629162
20150209, 170000, 220.52, 220.99, 219.95, 9.04925342
20150209, 180000, 221.39, 221.69, 220.56, 112.21666726
20150209, 190000, 221.22, 221.40, 221.01, 26.92437446
20150209, 200000, 221.16, 221.38, 220.93, 3.35533254
20150209, 210000, 218.79, 221.22, 218.55, 64.75137551
20150209, 220000, 218.79, 218.79, 218.16, 8.95448768
20150209, 230000, 216.39, 218.79, 216.00, 303.88399692
20150210, 000000, 217.36, 217.80, 215.66, 149.96138296
20150210, 010000, 217.33, 217.61, 216.21, 83.96827044
20150210, 020000, 216.57, 217.49, 216.55, 58.68803524
20150210, 030000, 216.50, 217.84, 216.23, 166.7698115
20150210, 040000, 216.58, 216.92, 215.62, 103.89834752
20150210, 050000, 215.97, 216.79, 215.81, 96.52039886
20150210, 060000, 215.98, 216.00, 215.00, 169.73874983
20150210, 070000, 216.83, 218.23, 215.98, 201.61170845
20150210, 080000, 215.95, 216.83, 215.70, 62.33472888
20150210, 090000, 217.56, 217.56, 216.29, 41.67295267
20150210, 100000, 219.24, 220.80, 217.69, 228.63357128
20150210, 110000, 220.48, 221.28, 219.38, 100.75757569
20150210, 120000, 220.35, 220.51, 219.53, 267.06497664
20150210, 130000, 220.00, 220.91, 219.81, 398.70090102
20150210, 140000, 220.00, 222.00, 219.89, 215.24484052
20150210, 150000, 220.85, 221.91, 219.56, 380.11974269
20150210, 160000, 221.18, 221.73, 220.85, 2.619277
20150210, 170000, 221.33, 221.75, 220.41, 462.91321025
20150210, 180000, 223.07, 223.07, 220.96, 577.08975086
20150210, 190000, 221.62, 223.43, 221.62, 182.05299037
20150210, 200000, 223.39, 223.39, 222.44, 72.76495963
20150210, 210000, 222.21, 223.40, 221.24, 87.40491384
20150210, 220000, 221.17, 222.40, 220.75, 42.24783713
20150210, 230000, 222.17, 222.17, 221.08, 9.3326346
20150211, 000000, 221.10, 222.17, 221.10, 7.21537844
20150211, 010000, 221.10, 221.90, 220.93, 83.74508092
20150211, 020000, 221.39, 222.00, 221.10, 90.24245905
20150211, 030000, 219.84, 221.86, 219.17, 266.48092707
20150211, 040000, 219.79, 220.00, 219.78, 114.6325847
20150211, 050000, 221.60, 222.18, 219.79, 2223.87251203
20150211, 060000, 221.42, 222.18, 220.98, 316.99116994
20150211, 070000, 222.36, 222.39, 221.01, 160.83185185
20150211, 080000, 221.84, 222.60, 221.01, 739.69742604
20150211, 090000, 222.03, 222.29, 221.00, 247.74657193
20150211, 100000, 222.72, 222.72, 221.44, 87.45826499
20150211, 110000, 222.78, 223.00, 221.27, 340.19113782
20150211, 120000, 221.75, 222.84, 221.54, 108.28893258
20150211, 130000, 219.35, 221.75, 218.08, 111.68098225
20150211, 140000, 219.18, 219.86, 218.86, 24.64446435
20150211, 150000, 219.57, 220.40, 218.96, 252.6746347
20150211, 160000, 219.66, 220.61, 218.95, 82.13288324
20150211, 170000, 219.47, 220.51, 219.09, 33.4509818
20150211, 180000, 218.83, 219.47, 218.23, 103.26917464
20150211, 190000, 218.87, 219.31, 218.56, 131.0245472
20150211, 200000, 218.89, 219.09, 218.77, 30.19732864
20150211, 210000, 218.50, 219.00, 218.08, 104.22127629
20150211, 220000, 218.66, 218.92, 218.50, 26.83834694
20150211, 230000, 218.57, 218.93, 218.19, 58.9062378
20150212, 000000, 218.57, 218.57, 218.15, 71.7404737
20150212, 010000, 218.40, 218.57, 218.01, 116.47666483
20150212, 020000, 219.42, 219.85, 218.33, 206.30973249
20150212, 030000, 219.55, 219.66, 218.60, 126.8752762
20150212, 040000, 219.34, 219.65, 218.80, 27.00569914
20150212, 050000, 219.77, 220.01, 218.60, 480.11562604
20150212, 060000, 219.55, 219.97, 219.32, 108.95446541
20150212, 070000, 220.43, 221.06, 220.43, 59.62448248
20150212, 080000, 221.14, 221.42, 220.22, 150.3330809
20150212, 090000, 220.89, 221.63, 220.11, 286.80677181
20150212, 100000, 221.58, 222.00, 220.59, 345.02758482
20150212, 110000, 222.53, 222.95, 221.56, 155.27827849
20150212, 120000, 221.16, 222.80, 220.78, 108.06929814
20150212, 130000, 222.87, 223.00, 221.66, 459.4005134
20150212, 140000, 222.58, 223.09, 222.00, 283.68023767
20150212, 150000, 222.31, 223.04, 222.00, 378.24048064
20150212, 160000, 223.00, 223.00, 221.82, 219.82828617
20150212, 170000, 222.44, 223.38, 222.39, 309.04324718
20150212, 180000, 221.95, 223.06, 221.79, 149.81498541
20150212, 190000, 222.70, 222.70, 221.62, 21.20304333
20150212, 200000, 224.51, 224.51, 222.22, 838.98482182
20150212, 210000, 224.08, 225.00, 223.89, 315.9347257
20150212, 220000, 226.22, 226.67, 224.07, 855.07944119
20150212, 230000, 226.64, 226.80, 226.22, 153.85575768
20150213, 000000, 231.00, 233.39, 226.64, 298.63484985
20150213, 010000, 231.58, 232.39, 230.34, 471.34358432
20150213, 020000, 237.40, 238.26, 232.47, 794.16291678
20150213, 030000, 236.90, 239.07, 235.09, 233.26860408
20150213, 040000, 234.96, 236.90, 234.77, 89.10359308
20150213, 050000, 236.50, 236.80, 234.96, 56.61872233
20150213, 060000, 236.50, 237.09, 236.00, 137.4763474
20150213, 070000, 237.20, 237.50, 235.01, 733.84614102
20150213, 080000, 238.21, 239.02, 237.20, 57.7705718
20150213, 090000, 241.41, 242.35, 240.99, 302.54385844
20150213, 100000, 239.23, 241.41, 238.00, 434.17692473
20150213, 110000, 238.94, 240.60, 238.47, 247.51590376
20150213, 120000, 237.60, 238.15, 236.50, 279.33703521
20150213, 130000, 238.45, 238.92, 237.00, 414.52733926
20150213, 140000, 237.48, 238.45, 236.47, 101.54974796
20150213, 150000, 237.10, 238.00, 237.01, 92.89324507
20150213, 160000, 236.90, 237.15, 236.50, 67.62184684
20150213, 170000, 239.32, 239.96, 236.90, 386.43742429
20150213, 180000, 238.77, 239.92, 238.61, 87.26858245
20150213, 190000, 238.26, 239.14, 237.52, 83.85933023
20150213, 200000, 239.21, 240.00, 237.81, 454.92243167
20150213, 210000, 240.28, 240.88, 238.77, 217.89906694
20150213, 220000, 243.34, 243.34, 240.03, 328.71835425
20150213, 230000, 249.49, 249.49, 244.95, 1494.28267035
20150214, 000000, 248.96, 250.20, 248.11, 485.39859649
20150214, 010000, 247.89, 248.96, 247.88, 81.1640329
20150214, 020000, 249.59, 250.30, 248.97, 67.93630843
20150214, 030000, 248.90, 249.59, 247.97, 166.32905676
20150214, 040000, 247.43, 249.43, 247.25, 292.33902801
20150214, 050000, 244.00, 247.35, 243.90, 222.33170225
20150214, 060000, 246.53, 246.57, 243.59, 242.84948823
20150214, 070000, 246.53, 246.53, 246.53, 0
20150214, 080000, 248.92, 249.50, 246.53, 203.03836152
20150214, 090000, 247.51, 248.91, 246.47, 173.47783085
20150214, 100000, 246.00, 247.90, 246.00, 119.65915177
20150214, 110000, 246.00, 246.00, 246.00, 0
20150214, 120000, 247.90, 247.90, 245.15, 194.45378419
20150214, 130000, 254.48, 255.48, 247.04, 1138.1632502
20150214, 140000, 254.21, 258.00, 252.90, 933.52151634
20150214, 150000, 257.33, 259.31, 254.21, 1233.13442848
20150214, 160000, 258.78, 258.78, 258.24, 18.13422619
20150214, 170000, 258.78, 258.78, 258.78, 0
20150214, 180000, 257.97, 258.75, 256.57, 377.30764319
20150214, 190000, 259.02, 259.27, 257.97, 8.79511551
20150214, 200000, 249.26, 260.52, 246.66, 1303.53827637
20150214, 210000, 256.49, 256.87, 248.46, 270.16546878
20150214, 220000, 256.60, 257.61, 253.96, 320.33313748
20150214, 230000, 258.28, 258.61, 255.95, 147.06520553
20150215, 000000, 258.00, 260.00, 256.24, 492.37015262
20150215, 010000, 258.64, 259.23, 255.99, 250.39338134
20150215, 020000, 265.26, 266.00, 258.64, 1050.61704505
20150215, 030000, 263.41, 265.26, 263.41, 22.58556358
20150215, 040000, 263.41, 263.41, 263.41, 0
20150215, 050000, 253.60, 254.45, 253.43, 65.00998365
20150215, 060000, 253.60, 253.60, 253.60, 0
20150215, 070000, 245.76, 250.96, 243.10, 1667.92312064
20150215, 090000, 243.51, 243.56, 241.58, 284.89167576
20150215, 100000, 243.51, 243.51, 243.51, 0
20150215, 110000, 243.97, 245.56, 243.43, 196.3942929
20150215, 130000, 232.10, 243.97, 229.05, 175.03025002
20150215, 140000, 231.19, 233.94, 231.00, 418.59637652
20150215, 150000, 234.00, 234.22, 231.03, 341.28148739
20150215, 160000, 235.61, 235.67, 233.26, 99.69174683
20150215, 170000, 231.91, 235.94, 231.36, 391.3332653
20150215, 180000, 229.72, 234.15, 229.20, 793.94778601
20150215, 190000, 231.58, 232.33, 229.65, 121.09146132
20150215, 200000, 230.60, 232.34, 230.60, 99.65669965
20150215, 210000, 232.43, 232.46, 230.50, 31.80673585
20150215, 220000, 232.57, 232.57, 230.59, 102.49951242
20150215, 230000, 235.00, 235.59, 232.60, 180.75669348
20150216, 000000, 233.04, 235.04, 233.04, 205.23426952
20150216, 010000, 232.13, 233.32, 231.44, 127.37405495
20150216, 020000, 240.44, 240.50, 233.88, 828.0292948
20150216, 030000, 238.00, 239.50, 237.99, 64.90272452
20150216, 040000, 234.37, 238.00, 233.37, 167.13574582
20150216, 050000, 234.54, 234.80, 233.66, 122.62004546
20150216, 060000, 233.63, 234.60, 232.26, 336.36362164
20150216, 070000, 236.60, 237.50, 233.63, 298.34063559
20150216, 080000, 235.71, 236.60, 235.06, 174.12089787
20150216, 090000, 235.00, 236.19, 234.62, 247.3039017
20150216, 100000, 236.91, 237.43, 235.00, 117.96969201
20150216, 110000, 237.65, 238.41, 236.01, 188.33138173
20150216, 120000, 236.91, 237.56, 236.90, 7.64964551
20150216, 130000, 238.54, 239.00, 236.91, 119.29958384
20150216, 140000, 237.80, 239.84, 237.60, 325.66471393
20150216, 150000, 236.57, 237.00, 234.34, 494.66820363
20150216, 160000, 234.01, 237.24, 233.37, 151.62673151
20150216, 170000, 234.02, 234.46, 233.02, 120.31907707
20150216, 180000, 235.12, 235.20, 233.16, 29.97181538
20150216, 190000, 235.73, 235.79, 235.00, 38.66465199
20150216, 200000, 236.09, 236.36, 235.09, 99.74331947
20150216, 210000, 235.22, 236.56, 234.90, 56.92825005
20150216, 220000, 236.15, 236.38, 234.36, 43.72849187
20150216, 230000, 236.02, 236.14, 235.60, 47.51699487
20150217, 000000, 237.37, 238.00, 234.87, 291.13510159
20150217, 010000, 239.16, 240.00, 237.09, 441.84558777
20150217, 020000, 240.64, 240.64, 238.59, 374.34969603
20150217, 030000, 238.86, 241.20, 237.01, 427.14714849
20150217, 040000, 239.64, 240.50, 238.44, 571.33511354
20150217, 050000, 240.62, 240.62, 238.76, 210.31070567
20150217, 060000, 238.50, 240.62, 237.73, 389.29884859
20150217, 070000, 239.09, 239.09, 236.13, 289.51092212
20150217, 080000, 240.00, 240.49, 239.01, 785.50554633
20150217, 090000, 240.89, 242.00, 240.41, 294.67829546
20150217, 100000, 240.89, 240.89, 240.89, 0
20150217, 110000, 245.31, 245.49, 240.89, 256.4837982
20150217, 120000, 243.56, 245.31, 242.82, 908.3700593
20150217, 130000, 243.68, 244.36, 240.48, 770.08659002
20150217, 140000, 242.20, 242.20, 240.40, 148.88460997
20150217, 150000, 242.57, 243.40, 242.19, 5.71785959
20150217, 160000, 245.29, 245.39, 242.95, 390.76072591
20150217, 170000, 245.02, 247.00, 244.53, 364.59322252
20150217, 180000, 244.16, 245.19, 243.50, 187.84185635
20150217, 190000, 244.69, 244.79, 244.16, 2.87730265
20150217, 200000, 244.69, 244.69, 244.69, 0
20150217, 210000, 244.48, 245.10, 243.89, 21.91411966
20150217, 220000, 244.75, 246.21, 244.19, 391.78950535
20150217, 230000, 244.69, 245.92, 244.66, 6.59744017
20150218, 000000, 243.54, 244.70, 242.24, 373.24185285
20150218, 010000, 242.49, 243.54, 242.04, 50.88723305
20150218, 020000, 241.30, 242.58, 240.00, 411.3149896
20150218, 030000, 241.60, 243.22, 241.30, 417.75059836
20150218, 040000, 242.40, 242.99, 241.40, 204.75255857
20150218, 050000, 242.54, 244.43, 241.61, 181.39919925
20150218, 060000, 241.83, 242.62, 240.40, 327.54097106
20150218, 070000, 237.91, 242.60, 237.35, 1168.50059159
20150218, 080000, 238.06, 239.66, 236.16, 655.82051803
20150218, 090000, 239.75, 240.54, 237.03, 466.29879485
20150218, 100000, 237.91, 239.75, 237.35, 297.50911288
20150218, 110000, 234.97, 235.86, 233.00, 1054.58628301
20150218, 120000, 233.99, 237.05, 232.24, 890.9237447
20150218, 130000, 235.99, 235.99, 233.61, 232.05332119
20150218, 140000, 234.48, 235.91, 233.36, 306.66048387
20150218, 150000, 236.79, 236.79, 234.00, 239.62261379
20150218, 160000, 237.37, 237.49, 234.50, 262.46412869
20150218, 170000, 237.75, 237.75, 236.61, 37.62803225
20150218, 180000, 237.38, 238.66, 236.13, 72.59947089
20150218, 190000, 236.85, 237.36, 235.59, 156.99966387
20150218, 200000, 237.17, 237.44, 235.89, 169.1026021
20150218, 210000, 237.08, 237.43, 236.04, 80.93543252
20150218, 220000, 238.61, 238.61, 236.54, 218.79305826
20150218, 230000, 237.62, 238.61, 236.83, 47.10620746
20150219, 000000, 236.75, 237.99, 236.34, 380.05849406
20150219, 010000, 237.24, 237.67, 236.65, 122.0456123
20150219, 020000, 237.98, 238.59, 236.75, 221.55420825
20150219, 030000, 239.75, 239.75, 236.85, 343.15451733
20150219, 040000, 239.43, 239.80, 238.47, 102.07129499
20150219, 050000, 238.38, 239.42, 237.22, 431.50936927
20150219, 060000, 237.90, 238.19, 236.87, 510.23265081
20150219, 070000, 238.41, 238.42, 237.24, 295.2312965
20150219, 080000, 239.00, 239.50, 237.23, 639.68989187
20150219, 090000, 239.02, 239.20, 238.15, 247.37642711
20150219, 100000, 241.63, 242.26, 238.29, 984.63273031
20150219, 110000, 242.54, 243.99, 241.05, 564.3645922
20150219, 120000, 242.23, 244.78, 241.62, 727.59370989
20150219, 130000, 241.15, 242.24, 239.29, 430.93922003
20150219, 140000, 240.89, 242.08, 239.13, 266.31444034
20150219, 150000, 241.54, 243.00, 240.96, 332.2373057
20150219, 160000, 240.98, 245.01, 240.58, 998.08594763
20150219, 170000, 241.00, 242.24, 240.89, 325.89254652
20150219, 180000, 240.70, 242.24, 240.70, 233.3553475
20150219, 190000, 241.62, 242.22, 239.41, 163.12561086
20150219, 200000, 243.97, 244.00, 241.37, 322.50856952
20150219, 210000, 246.39, 247.00, 242.54, 593.93470054
20150219, 220000, 246.39, 248.59, 243.71, 626.48136684
20150219, 230000, 244.96, 246.45, 242.29, 937.46406785
20150220, 000000, 245.14, 248.19, 244.26, 859.64179108
20150220, 010000, 247.93, 249.32, 245.00, 877.74329773
20150220, 020000, 245.70, 248.96, 245.69, 331.66129448
